Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDMUL,DEPOT,CMRM,Community Room,Firm,Facility, 1:00pm, 5:00pm,12/22/2013,12/22/2013,35
BDMUL,DEPOT,CMRM,Community Room,Firm,Facility, 6:00pm,11:00pm,12/24/2013,12/24/2013,50
BDMUL,DEPOT,CMRM,Community Room,Firm,Facility, 1:30pm, 6:30pm,12/28/2013,12/28/2013,40
BDEF,DEPOT,EF,Entire Depot,Firm,Facility, 8:30am,11:30am,12/29/2013,12/29/2013,50
BDMUL,DEPOT,CMRM,Community Room,Firm,Facility, 3:00pm, 7:00pm,12/29/2013,12/29/2013,49
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/1/2013,1/1/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/2/2013,1/2/2013,25
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm, 9:00pm,1/2/2013,1/2/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/3/2013,1/3/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/3/2013,1/3/2013,25
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 7:00pm,10:00pm,1/3/2013,1/3/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/4/2013,1/4/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/4/2013,1/4/2013,25
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 7:45am, 6:00pm,1/5/2013,1/5/2013,100
BDMUL,ELC,MTR,Meeting Room,Firm,Facility, 8:00am, 6:00pm,1/5/2013,1/5/2013,100
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 7:45am, 3:00pm,1/6/2013,1/6/2013,100
BDMUL,ELC,MTR,Meeting Room,Firm,Facility, 8:00am, 3:00pm,1/6/2013,1/6/2013,50
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,1/7/2013,1/7/2013,10
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm, 9:00pm,1/7/2013,1/7/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:25pm,1/7/2013,1/7/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/8/2013,1/8/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/8/2013,1/8/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 7:00pm,10:00pm,1/8/2013,1/8/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:15pm,1/8/2013,1/8/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 7:00am, 9:00pm,1/9/2013,1/9/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 8:00am, 9:00pm,1/10/2013,1/10/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 8:00am,11:00pm,1/11/2013,1/11/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:30am,12:00pm,1/13/2013,1/13/2013,15
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,12:00pm, 2:00pm,1/13/2013,1/13/2013,15
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,1/14/2013,1/14/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,1/14/2013,1/14/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,1/14/2013,1/14/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/14/2013,1/14/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/14/2013,1/14/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/14/2013,1/14/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/14/2013,1/14/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:25pm,1/14/2013,1/14/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Facility, 8:00am, 5:00pm,1/15/2013,1/15/2013,30
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/15/2013,1/15/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/15/2013,1/15/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,1/15/2013,1/15/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,1/15/2013,1/15/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 5:30pm, 6:45pm,1/15/2013,1/15/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/15/2013,1/15/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/15/2013,1/15/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:15pm,1/15/2013,1/15/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,1/16/2013,1/16/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,1/16/2013,1/16/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:15am,1/16/2013,1/16/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,1/16/2013,1/16/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/16/2013,1/16/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/16/2013,1/16/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:15pm,1/16/2013,1/16/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/17/2013,1/17/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/17/2013,1/17/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:15pm,1/17/2013,1/17/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/17/2013,1/17/2013,0
BDGYM,ELC,ELBG1,ELC GYM Court 1,Firm,Activity, 6:00pm,10:30pm,1/17/2013,1/17/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Activity, 6:00pm,10:30pm,1/17/2013,1/17/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/17/2013,1/17/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 6:45pm, 8:45pm,1/17/2013,1/17/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,1/18/2013,1/18/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/18/2013,1/18/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,1/18/2013,1/18/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/18/2013,1/18/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm, 7:00pm,1/18/2013,1/18/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:15pm,1/18/2013,1/18/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 7:15pm, 8:15pm,1/18/2013,1/18/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:25am,1/19/2013,1/19/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:15am,1/19/2013,1/19/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,11:30am,12:15pm,1/19/2013,1/19/2013,0
BDPKG,ELC,PARTY,BDay Gymnastics Pkg,Firm,Facility, 3:30pm, 5:00pm,1/19/2013,1/19/2013,10
BDPKG,ELC,PARTY,BDay Gymnastics Pkg,Firm,Facility, 5:30pm, 7:00pm,1/19/2013,1/19/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:30am,12:00pm,1/20/2013,1/20/2013,15
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,12:00pm, 2:00pm,1/20/2013,1/20/2013,15
BDPKG,ELC,PARTY,BDay Gymnastics Pkg,Firm,Facility, 2:30pm, 4:00pm,1/20/2013,1/20/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,1/21/2013,1/21/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,1/21/2013,1/21/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,1/21/2013,1/21/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/21/2013,1/21/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/21/2013,1/21/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/21/2013,1/21/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:25pm,1/21/2013,1/21/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/22/2013,1/22/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/22/2013,1/22/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,1/22/2013,1/22/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,1/22/2013,1/22/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 5:30pm, 6:45pm,1/22/2013,1/22/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/22/2013,1/22/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/22/2013,1/22/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:15pm,1/22/2013,1/22/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,1/23/2013,1/23/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,1/23/2013,1/23/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:15am,1/23/2013,1/23/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,1/23/2013,1/23/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/23/2013,1/23/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/23/2013,1/23/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:15pm,1/23/2013,1/23/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/24/2013,1/24/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/24/2013,1/24/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:15pm,1/24/2013,1/24/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/24/2013,1/24/2013,0
BDGYM,ELC,ELBG1,ELC GYM Court 1,Firm,Activity, 6:00pm,10:30pm,1/24/2013,1/24/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Activity, 6:00pm,10:30pm,1/24/2013,1/24/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/24/2013,1/24/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 6:45pm, 8:45pm,1/24/2013,1/24/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,1/25/2013,1/25/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am,12:00pm,1/25/2013,1/25/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,1/25/2013,1/25/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/25/2013,1/25/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/25/2013,1/25/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm, 7:00pm,1/25/2013,1/25/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:15pm,1/25/2013,1/25/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 7:15pm, 8:15pm,1/25/2013,1/25/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:25am,1/26/2013,1/26/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:15am,1/26/2013,1/26/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,11:30am,12:15pm,1/26/2013,1/26/2013,0
BDPKG,ELC,PARTY,BDay Gymnastics Pkg,Firm,Facility, 3:30pm, 5:00pm,1/26/2013,1/26/2013,10
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:30am,12:00pm,1/27/2013,1/27/2013,15
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,12:00pm, 2:00pm,1/27/2013,1/27/2013,15
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,1/28/2013,1/28/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,1/28/2013,1/28/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,1/28/2013,1/28/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/28/2013,1/28/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/28/2013,1/28/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/28/2013,1/28/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/28/2013,1/28/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:25pm,1/28/2013,1/28/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/29/2013,1/29/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,1/29/2013,1/29/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,1/29/2013,1/29/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 5:30pm, 6:45pm,1/29/2013,1/29/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/29/2013,1/29/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/29/2013,1/29/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:15pm,1/29/2013,1/29/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,1/30/2013,1/30/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,1/30/2013,1/30/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:15am,1/30/2013,1/30/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,1/30/2013,1/30/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/30/2013,1/30/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,1/30/2013,1/30/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:15pm,1/30/2013,1/30/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,1/31/2013,1/31/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,1/31/2013,1/31/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:15pm,1/31/2013,1/31/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,1/31/2013,1/31/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 5:30pm, 6:25pm,1/31/2013,1/31/2013,0
BDGYM,ELC,ELBG1,ELC GYM Court 1,Firm,Activity, 6:00pm,10:30pm,1/31/2013,1/31/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Activity, 6:00pm,10:30pm,1/31/2013,1/31/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,1/31/2013,1/31/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 6:45pm, 8:45pm,1/31/2013,1/31/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,2/1/2013,2/1/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am,12:00pm,2/1/2013,2/1/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,2/1/2013,2/1/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,2/1/2013,2/1/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm, 7:00pm,2/1/2013,2/1/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:15pm,2/1/2013,2/1/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 7:15pm, 8:15pm,2/1/2013,2/1/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 8:00am, 2:00pm,2/2/2013,2/2/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 8:00am, 3:00pm,2/2/2013,2/2/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:25am,2/2/2013,2/2/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:15am,2/2/2013,2/2/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,11:30am,12:15pm,2/2/2013,2/2/2013,0
BDPKG,ELC,PARTY,BDay Gymnastics Pkg,Firm,Facility, 3:30pm, 5:00pm,2/2/2013,2/2/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:30am,12:00pm,2/3/2013,2/3/2013,15
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,12:00pm, 2:00pm,2/3/2013,2/3/2013,15
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,2/4/2013,2/4/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,2/4/2013,2/4/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,2/4/2013,2/4/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,2/4/2013,2/4/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,2/4/2013,2/4/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,2/4/2013,2/4/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,2/4/2013,2/4/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:25pm,2/4/2013,2/4/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,2/5/2013,2/5/2013,20
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,2/5/2013,2/5/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,2/5/2013,2/5/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,2/5/2013,2/5/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 5:30pm, 6:45pm,2/5/2013,2/5/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,2/5/2013,2/5/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,2/5/2013,2/5/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:15pm,2/5/2013,2/5/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,2/6/2013,2/6/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,2/6/2013,2/6/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:15am,2/6/2013,2/6/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,2/6/2013,2/6/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,2/6/2013,2/6/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,2/6/2013,2/6/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:15pm,2/6/2013,2/6/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Facility, 7:30pm, 9:00pm,2/6/2013,2/6/2013,15
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,2/7/2013,2/7/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:15pm,2/7/2013,2/7/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,2/7/2013,2/7/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 5:30pm, 6:25pm,2/7/2013,2/7/2013,0
BDGYM,ELC,ELBG1,ELC GYM Court 1,Firm,Activity, 6:00pm,10:30pm,2/7/2013,2/7/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Activity, 6:00pm,10:30pm,2/7/2013,2/7/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,2/7/2013,2/7/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 6:45pm, 8:45pm,2/7/2013,2/7/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,2/8/2013,2/8/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am,12:00pm,2/8/2013,2/8/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,2/8/2013,2/8/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility, 3:30pm, 5:30pm,2/8/2013,2/8/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,2/8/2013,2/8/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm, 7:00pm,2/8/2013,2/8/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:15pm,2/8/2013,2/8/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 7:15pm, 8:15pm,2/8/2013,2/8/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 8:00am, 2:00pm,2/9/2013,2/9/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 8:00am, 3:00pm,2/9/2013,2/9/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:25am,2/9/2013,2/9/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:15am,2/9/2013,2/9/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,11:30am,12:15pm,2/9/2013,2/9/2013,0
BDPKG,ELC,PARTY,BDay Gymnastics Pkg,Firm,Facility, 3:30pm, 5:00pm,2/9/2013,2/9/2013,20
BDPKG,ELC,PARTY,BDay Gymnastics Pkg,Firm,Facility, 5:30pm, 7:00pm,2/9/2013,2/9/2013,10
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:30am,12:00pm,2/10/2013,2/10/2013,15
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,12:00pm, 2:00pm,2/10/2013,2/10/2013,15
BDPKG,ELC,PARTY,BDay Gymnastics Pkg,Firm,Facility, 2:30pm, 4:00pm,2/10/2013,2/10/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 9:30am,10:15am,2/11/2013,2/11/2013,0
BDGYM,ELC,ELBG2,ELC GYM Court 2,Firm,Facility,10:00am, 2:00pm,2/11/2013,2/11/2013,10
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity,10:30am,11:25am,2/11/2013,2/11/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,2/11/2013,2/11/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Activity, 6:00pm,10:00pm,2/11/2013,2/11/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,2/11/2013,2/11/2013,0
BDMUL,ELC,MTR,Meeting Room,Firm,Activity, 7:00pm, 8:25pm,2/11/2013,2/11/2013,0
BDGYM,ELC,ELGYM,ELC Gymnasium,Firm,Facility,10:00am,12:00pm,2/12/2013,2/12/2013,20
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,2/12/2013,2/12/2013,0
BDGYR,ELC,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,2/12/2013,2/12/2013,0
