Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,9/30/2016,9/30/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,9/30/2016,9/30/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,9/30/2016,9/30/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,9/30/2016,9/30/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 9:30am,10:20am,9/30/2016,9/30/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,9/30/2016,9/30/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity,10:30am,11:20am,9/30/2016,9/30/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/30/2016,9/30/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,9/30/2016,9/30/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,9/30/2016,9/30/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,9/30/2016,9/30/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/1/2016,10/1/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/1/2016,10/1/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,10/1/2016,10/1/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,12:00pm,10/2/2016,10/2/2016,30
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,10/2/2016,10/2/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,10/2/2016,10/2/2016,3
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 4:00pm, 5:30pm,10/2/2016,10/2/2016,20
BDMUL,HPC,NBLYR,North Bly Room,Firm,Facility, 4:00pm, 5:30pm,10/2/2016,10/2/2016,20
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,10/3/2016,10/3/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,10/3/2016,10/3/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,10/3/2016,10/3/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,10/3/2016,10/3/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 9:30am,10:20am,10/3/2016,10/3/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/3/2016,10/3/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity,10:30am,11:20am,10/3/2016,10/3/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/3/2016,10/3/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,10/3/2016,10/3/2016,2
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/3/2016,10/3/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,10/3/2016,10/3/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,10/3/2016,10/3/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:15am, 9:15am,10/4/2016,10/4/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:45am,10:45am,10/4/2016,10/4/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/4/2016,10/4/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/4/2016,10/4/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,11:15am,12:00pm,10/4/2016,10/4/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,10/4/2016,10/4/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,10/4/2016,10/4/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/4/2016,10/4/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/4/2016,10/4/2016,50
BDMUL,HPC,SBLYR,South Bly Room,Internal,Activity, 3:00pm, 4:00pm,10/4/2016,10/4/2016,10
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 4:45pm, 5:15pm,10/4/2016,10/4/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,10/4/2016,10/4/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 5:30pm, 6:15pm,10/4/2016,10/4/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:45pm, 6:35pm,10/4/2016,10/4/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,10/4/2016,10/4/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,10/4/2016,10/4/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,10/5/2016,10/5/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,10/5/2016,10/5/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,10/5/2016,10/5/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,10/5/2016,10/5/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 9:00am,10:00am,10/5/2016,10/5/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 9:30am,10:20am,10/5/2016,10/5/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/5/2016,10/5/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/5/2016,10/5/2016,2
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity,10:30am,11:20am,10/5/2016,10/5/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,10/5/2016,10/5/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/5/2016,10/5/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,10/5/2016,10/5/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,10/5/2016,10/5/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/5/2016,10/5/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 9:00pm,10/5/2016,10/5/2016,10
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 7:30pm, 9:00pm,10/5/2016,10/5/2016,30
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:15am, 9:15am,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 9:00am,10:00am,10/6/2016,10/6/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:45am,10:45am,10/6/2016,10/6/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,10/6/2016,10/6/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,11:15am,12:00pm,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/6/2016,10/6/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/6/2016,10/6/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,10/6/2016,10/6/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 4:45pm, 5:15pm,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,10/6/2016,10/6/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 5:30pm, 6:15pm,10/6/2016,10/6/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:45pm, 6:35pm,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,10/6/2016,10/6/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,10/6/2016,10/6/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,10/7/2016,10/7/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,10/7/2016,10/7/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,10/7/2016,10/7/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,10/7/2016,10/7/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 9:30am,10:20am,10/7/2016,10/7/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/7/2016,10/7/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity,10:30am,11:20am,10/7/2016,10/7/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/7/2016,10/7/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,10/7/2016,10/7/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 9:00pm,10/7/2016,10/7/2016,10
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/8/2016,10/8/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,10/8/2016,10/8/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Facility, 2:00pm, 5:00pm,10/8/2016,10/8/2016,30
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,10/8/2016,10/8/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,10/8/2016,10/8/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,12:00pm,10/9/2016,10/9/2016,30
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,10/9/2016,10/9/2016,50
BDMUL,HPC,SBLYR,South Bly Room,Firm,Facility, 1:00pm, 4:00pm,10/9/2016,10/9/2016,30
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/9/2016,10/9/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,10/9/2016,10/9/2016,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 4:00pm, 5:30pm,10/9/2016,10/9/2016,20
BDMUL,HPC,NBLYR,North Bly Room,Firm,Facility, 4:00pm, 5:30pm,10/9/2016,10/9/2016,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,10/9/2016,10/9/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,10/10/2016,10/10/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,10/10/2016,10/10/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,10/10/2016,10/10/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,10/10/2016,10/10/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 9:30am,10:20am,10/10/2016,10/10/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/10/2016,10/10/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/10/2016,10/10/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity,10:30am,11:20am,10/10/2016,10/10/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,10/10/2016,10/10/2016,1
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,10/10/2016,10/10/2016,3
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/10/2016,10/10/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/10/2016,10/10/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,10/10/2016,10/10/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:15am, 9:15am,10/11/2016,10/11/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:45am,10:45am,10/11/2016,10/11/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/11/2016,10/11/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/11/2016,10/11/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,11:15am,12:00pm,10/11/2016,10/11/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,10/11/2016,10/11/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,10/11/2016,10/11/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/11/2016,10/11/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/11/2016,10/11/2016,50
BDMUL,HPC,SBLYR,South Bly Room,Internal,Activity, 3:00pm, 4:00pm,10/11/2016,10/11/2016,10
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,10/11/2016,10/11/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 4:45pm, 5:15pm,10/11/2016,10/11/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 5:30pm, 6:15pm,10/11/2016,10/11/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:45pm, 6:35pm,10/11/2016,10/11/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/11/2016,10/11/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,10/11/2016,10/11/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,10/11/2016,10/11/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,10/12/2016,10/12/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,10/12/2016,10/12/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,10/12/2016,10/12/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,10/12/2016,10/12/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 9:30am,10:20am,10/12/2016,10/12/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/12/2016,10/12/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/12/2016,10/12/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity,10:30am,11:20am,10/12/2016,10/12/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/12/2016,10/12/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,10/12/2016,10/12/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,10/12/2016,10/12/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/12/2016,10/12/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 9:00pm,10/12/2016,10/12/2016,10
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 7:30pm, 9:00pm,10/12/2016,10/12/2016,30
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00am, 9:00am,10/13/2016,10/13/2016,1
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:15am, 9:15am,10/13/2016,10/13/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:45am,10:45am,10/13/2016,10/13/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/13/2016,10/13/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,11:15am,12:00pm,10/13/2016,10/13/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,10/13/2016,10/13/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,10/13/2016,10/13/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 2:00pm, 4:00pm,10/13/2016,10/13/2016,5
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/13/2016,10/13/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/13/2016,10/13/2016,50
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 4:45pm, 5:15pm,10/13/2016,10/13/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,10/13/2016,10/13/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 5:30pm, 6:15pm,10/13/2016,10/13/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:45pm, 6:35pm,10/13/2016,10/13/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/13/2016,10/13/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,10/13/2016,10/13/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,10/13/2016,10/13/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,10/14/2016,10/14/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,10/14/2016,10/14/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,10/14/2016,10/14/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,10/14/2016,10/14/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 9:30am,10:20am,10/14/2016,10/14/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/14/2016,10/14/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity,10:30am,11:20am,10/14/2016,10/14/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/14/2016,10/14/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/15/2016,10/15/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,10/15/2016,10/15/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Facility, 1:00pm, 6:00pm,10/15/2016,10/15/2016,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,10/15/2016,10/15/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,10/15/2016,10/15/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,10/15/2016,10/15/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,12:00pm,10/16/2016,10/16/2016,30
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,10/16/2016,10/16/2016,50
BDMUL,HPC,BLYR,Bly Room,Firm,Facility,12:30pm, 2:30pm,10/16/2016,10/16/2016,30
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,10/16/2016,10/16/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/16/2016,10/16/2016,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 4:00pm, 5:30pm,10/16/2016,10/16/2016,20
BDMUL,HPC,NBLYR,North Bly Room,Firm,Facility, 4:00pm, 5:30pm,10/16/2016,10/16/2016,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,10/16/2016,10/16/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,10/16/2016,10/16/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,10/17/2016,10/17/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00am, 9:00am,10/17/2016,10/17/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,10/17/2016,10/17/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,10/17/2016,10/17/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,10/17/2016,10/17/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 9:30am,10:20am,10/17/2016,10/17/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/17/2016,10/17/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,10/17/2016,10/17/2016,2
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity,10:30am,11:20am,10/17/2016,10/17/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,10/17/2016,10/17/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,10/17/2016,10/17/2016,4
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/17/2016,10/17/2016,6
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/17/2016,10/17/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/17/2016,10/17/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,10/17/2016,10/17/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,10/17/2016,10/17/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00am, 8:00am,10/18/2016,10/18/2016,6
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:15am, 9:15am,10/18/2016,10/18/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:45am,10:45am,10/18/2016,10/18/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,10/18/2016,10/18/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility,11:00am,12:30pm,10/18/2016,10/18/2016,5
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,10/18/2016,10/18/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,11:15am,12:00pm,10/18/2016,10/18/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,10/18/2016,10/18/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,10/18/2016,10/18/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,10/18/2016,10/18/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,10/18/2016,10/18/2016,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,10/18/2016,10/18/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Internal,Activity, 3:00pm, 4:00pm,10/18/2016,10/18/2016,10
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 4:45pm, 5:15pm,10/18/2016,10/18/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 5:30pm, 6:15pm,10/18/2016,10/18/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:45pm, 6:35pm,10/18/2016,10/18/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,10/18/2016,10/18/2016,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 7:00pm, 8:30pm,10/18/2016,10/18/2016,20
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 7:00pm, 9:00pm,10/18/2016,10/18/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,10/18/2016,10/18/2016,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,10/18/2016,10/18/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 8:00am, 8:50am,10/19/2016,10/19/2016,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Activity, 8:30am, 9:20am,10/19/2016,10/19/2016,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,10/19/2016,10/19/2016,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Activity, 9:00am, 9:50am,10/19/2016,10/19/2016,0
