Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,8/13/2015,8/13/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/13/2015,8/13/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/13/2015,8/13/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/13/2015,8/13/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/14/2015,8/14/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 9:00am,10:00am,8/14/2015,8/14/2015,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility,11:30am, 1:00pm,8/14/2015,8/14/2015,100
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/14/2015,8/14/2015,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 5:00pm, 6:30pm,8/14/2015,8/14/2015,15
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 5:00pm, 7:00pm,8/14/2015,8/14/2015,100
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/14/2015,8/14/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/14/2015,8/14/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 9:30am,11:00am,8/15/2015,8/15/2015,15
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,8/15/2015,8/15/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility,12:00pm,12:00am,8/15/2015,8/15/2015,250
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/15/2015,8/15/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/15/2015,8/15/2015,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 3:00pm, 7:00pm,8/15/2015,8/15/2015,40
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,8/15/2015,8/15/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/15/2015,8/15/2015,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,12:00pm,8/16/2015,8/16/2015,100
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,8/16/2015,8/16/2015,100
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility,12:00pm,11:30pm,8/16/2015,8/16/2015,250
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/16/2015,8/16/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/16/2015,8/16/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,8/16/2015,8/16/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/16/2015,8/16/2015,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 5:00pm, 6:30pm,8/16/2015,8/16/2015,10
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/17/2015,8/17/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/17/2015,8/17/2015,2
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/17/2015,8/17/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/17/2015,8/17/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/17/2015,8/17/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/17/2015,8/17/2015,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 7:30pm, 9:00pm,8/17/2015,8/17/2015,10
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/17/2015,8/17/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/18/2015,8/18/2015,25
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 9:30am,10:30am,8/18/2015,8/18/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,8/18/2015,8/18/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/18/2015,8/18/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/18/2015,8/18/2015,2
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/18/2015,8/18/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,8/18/2015,8/18/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/18/2015,8/18/2015,4
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/18/2015,8/18/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/18/2015,8/18/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/19/2015,8/19/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 9:00am,10:00am,8/19/2015,8/19/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,8/19/2015,8/19/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/19/2015,8/19/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/19/2015,8/19/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/19/2015,8/19/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/19/2015,8/19/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/20/2015,8/20/2015,25
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 9:30am,10:30am,8/20/2015,8/20/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,8/20/2015,8/20/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/20/2015,8/20/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/20/2015,8/20/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,8/20/2015,8/20/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/20/2015,8/20/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/20/2015,8/20/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/20/2015,8/20/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/21/2015,8/21/2015,25
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/21/2015,8/21/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/21/2015,8/21/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/21/2015,8/21/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/21/2015,8/21/2015,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 9:15am,12:00pm,8/22/2015,8/22/2015,80
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,8/22/2015,8/22/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,8/22/2015,8/22/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 1:00pm, 6:00pm,8/22/2015,8/22/2015,100
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/22/2015,8/22/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/22/2015,8/22/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,8/22/2015,8/22/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/22/2015,8/22/2015,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,12:00pm,8/23/2015,8/23/2015,100
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,8/23/2015,8/23/2015,100
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 1:00pm, 6:00pm,8/23/2015,8/23/2015,100
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/23/2015,8/23/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,8/23/2015,8/23/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/23/2015,8/23/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/24/2015,8/24/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,8/24/2015,8/24/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/24/2015,8/24/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/24/2015,8/24/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/24/2015,8/24/2015,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 7:30pm, 9:00pm,8/24/2015,8/24/2015,10
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/24/2015,8/24/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/25/2015,8/25/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 9:00am,10:00am,8/25/2015,8/25/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 9:30am,10:30am,8/25/2015,8/25/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,8/25/2015,8/25/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/25/2015,8/25/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/25/2015,8/25/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/25/2015,8/25/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/25/2015,8/25/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/25/2015,8/25/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/26/2015,8/26/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 9:00am,10:00am,8/26/2015,8/26/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/26/2015,8/26/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,8/26/2015,8/26/2015,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 5:30pm, 7:00pm,8/26/2015,8/26/2015,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/26/2015,8/26/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/26/2015,8/26/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/26/2015,8/26/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/27/2015,8/27/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 9:00am,10:00am,8/27/2015,8/27/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 9:30am,10:30am,8/27/2015,8/27/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,8/27/2015,8/27/2015,4
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,8/27/2015,8/27/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/27/2015,8/27/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/27/2015,8/27/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/27/2015,8/27/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/27/2015,8/27/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/27/2015,8/27/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,8/28/2015,8/28/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,8/28/2015,8/28/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/28/2015,8/28/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/28/2015,8/28/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/28/2015,8/28/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,8/28/2015,8/28/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 9:00pm,8/28/2015,8/28/2015,10
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 9:30am,11:00am,8/29/2015,8/29/2015,15
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,8/29/2015,8/29/2015,2
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,8/29/2015,8/29/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 1:00pm, 6:00pm,8/29/2015,8/29/2015,100
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,8/29/2015,8/29/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/29/2015,8/29/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/29/2015,8/29/2015,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,8/30/2015,8/30/2015,100
BDMUL,HPC,BLYR,Bly Room,Firm,Facility,10:00am,12:00pm,8/30/2015,8/30/2015,100
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 1:00pm, 6:00pm,8/30/2015,8/30/2015,100
BDMUL,HPC,NBLYR,North Bly Room,Firm,Facility, 2:00pm, 4:00pm,8/30/2015,8/30/2015,30
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,8/30/2015,8/30/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,8/30/2015,8/30/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,8/30/2015,8/30/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,8/31/2015,8/31/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,8/31/2015,8/31/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,8/31/2015,8/31/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,8/31/2015,8/31/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,8/31/2015,8/31/2015,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 7:30pm, 9:00pm,8/31/2015,8/31/2015,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,8/31/2015,8/31/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,9/1/2015,9/1/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,9/1/2015,9/1/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,9/1/2015,9/1/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,9/1/2015,9/1/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/1/2015,9/1/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,9/1/2015,9/1/2015,2
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,9/1/2015,9/1/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,9/1/2015,9/1/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,9/2/2015,9/2/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/2/2015,9/2/2015,50
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 5:30pm, 7:00pm,9/2/2015,9/2/2015,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,9/2/2015,9/2/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,9/2/2015,9/2/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,9/2/2015,9/2/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00pm,9/3/2015,9/3/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00am, 9:00pm,9/3/2015,9/3/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00pm,9/4/2015,9/4/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00am, 9:00pm,9/4/2015,9/4/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,9/5/2015,9/5/2015,2
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,9/5/2015,9/5/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 1:00pm, 6:00pm,9/5/2015,9/5/2015,100
BDMUL,HPC,NBLYR,North Bly Room,Firm,Facility, 1:00pm, 4:00pm,9/5/2015,9/5/2015,30
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,9/5/2015,9/5/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,9/5/2015,9/5/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,9/5/2015,9/5/2015,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,12:00pm,9/6/2015,9/6/2015,100
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,9/6/2015,9/6/2015,75
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 1:00pm, 6:00pm,9/6/2015,9/6/2015,100
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,9/6/2015,9/6/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,9/6/2015,9/6/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,9/6/2015,9/6/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,9/7/2015,9/7/2015,25
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/7/2015,9/7/2015,50
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,9/8/2015,9/8/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,9/8/2015,9/8/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,9/8/2015,9/8/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,9/8/2015,9/8/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/8/2015,9/8/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,9/8/2015,9/8/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,9/8/2015,9/8/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,9/9/2015,9/9/2015,25
BDMUL,HPC,SBLYR,South Bly Room,Internal,Activity,10:30am,11:20am,9/9/2015,9/9/2015,20
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/9/2015,9/9/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 4:00pm, 5:00pm,9/9/2015,9/9/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 5:00pm, 6:00pm,9/9/2015,9/9/2015,3
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 5:45pm, 7:15pm,9/9/2015,9/9/2015,15
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,9/9/2015,9/9/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,9/9/2015,9/9/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,9/9/2015,9/9/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,9/10/2015,9/10/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,9/10/2015,9/10/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,9/10/2015,9/10/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/10/2015,9/10/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 7:00pm,9/10/2015,9/10/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,9/10/2015,9/10/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,9/10/2015,9/10/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,9/11/2015,9/11/2015,25
BDMUL,HPC,SBLYR,South Bly Room,Internal,Activity,10:30am,11:20am,9/11/2015,9/11/2015,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,9/11/2015,9/11/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/11/2015,9/11/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 6:00pm, 9:00pm,9/11/2015,9/11/2015,10
BDMUL,HPC,SBLYR,South Bly Room,Firm,Facility, 7:00pm, 9:00pm,9/11/2015,9/11/2015,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,10:00am,11:00am,9/12/2015,9/12/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,11:00am,12:00pm,9/12/2015,9/12/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,9/12/2015,9/12/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 1:00pm, 6:00pm,9/12/2015,9/12/2015,100
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,9/12/2015,9/12/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 2:00pm, 3:00pm,9/12/2015,9/12/2015,0
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 3:00pm, 4:00pm,9/12/2015,9/12/2015,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,12:00pm,9/13/2015,9/13/2015,100
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,9/13/2015,9/13/2015,75
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 1:00pm, 6:00pm,9/13/2015,9/13/2015,100
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 4:00pm, 9:00pm,9/13/2015,9/13/2015,15
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,9/14/2015,9/14/2015,25
BDMUL,HPC,SBLYR,South Bly Room,Internal,Activity,10:30am,11:20am,9/14/2015,9/14/2015,20
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 3:00pm, 5:00pm,9/14/2015,9/14/2015,50
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 7:00pm, 8:00pm,9/14/2015,9/14/2015,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 7:30pm, 9:00pm,9/14/2015,9/14/2015,20
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 8:00pm, 9:00pm,9/14/2015,9/14/2015,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 7:00am, 9:00am,9/15/2015,9/15/2015,25
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility,12:00pm, 1:00pm,9/15/2015,9/15/2015,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 1:00pm, 4:00pm,9/15/2015,9/15/2015,40
BDRB,HPC,RQCT,Racquet Ball Court,Firm,Facility, 1:00pm, 2:00pm,9/15/2015,9/15/2015,0
